,frame,pos_x,pos_y,id
1106,139.0,511,700,C
1107,139.0,705,196,D
1108,139.0,1386,724,E
1109,139.0,798,167,F
1110,139.0,1328,467,G
1111,139.0,1283,255,H
1112,140.0,497,434,A
1113,140.0,1054,424,B
1114,140.0,511,700,C
1115,140.0,716,187,D
1116,140.0,1386,725,E
1117,140.0,826,164,F
1118,140.0,1329,457,G
1119,140.0,1275,248,H
1120,141.0,498,438,A
1121,141.0,1054,424,B
1122,141.0,511,700,C
1123,141.0,727,181,D
1124,141.0,1386,725,E
1125,141.0,841,160,F
1126,141.0,1327,448,G
1127,141.0,1270,247,H
1128,142.0,499,443,A
1129,142.0,1054,424,B
1130,142.0,511,700,C
1131,142.0,744,179,D
1132,142.0,1386,725,E
1133,142.0,859,155,F
1134,142.0,1324,435,G
1135,142.0,1261,246,H
1136,143.0,500,447,A
1137,143.0,1054,424,B
1138,143.0,511,700,C
1139,143.0,757,172,D
1140,143.0,1386,724,E
1141,143.0,886,160,F
1142,143.0,1321,424,G
1143,143.0,1255,240,H
1144,144.0,500,449,A
1145,144.0,1054,424,B
1146,144.0,511,700,C
1147,144.0,774,163,D
1148,144.0,1387,725,E
1149,144.0,905,152,F
1150,144.0,1318,410,G
1151,144.0,1244,233,H
1152,145.0,500,452,A
1153,145.0,1054,424,B
1154,145.0,511,700,C
1155,145.0,788,159,D
1156,145.0,1386,725,E
1157,145.0,926,150,F
1158,145.0,1313,396,G
1159,145.0,1238,227,H
1160,146.0,500,456,A
1161,146.0,1054,424,B
1162,146.0,511,700,C
1163,146.0,807,163,D
1164,146.0,1386,725,E
1165,146.0,945,148,F
1166,146.0,1315,380,G
1167,146.0,1232,218,H
1168,147.0,498,464,A
1169,147.0,1054,424,B
1170,147.0,511,700,C
1171,147.0,818,167,D
1172,147.0,1386,725,E
1173,147.0,964,141,F
1174,147.0,1316,366,G
1175,147.0,1224,207,H
1176,148.0,495,471,A
1177,148.0,1054,424,B
1178,148.0,511,700,C
1179,148.0,827,166,D
1180,148.0,1386,725,E
1181,148.0,987,149,F
1182,148.0,1311,348,G
1183,148.0,1216,197,H
1184,149.0,493,478,A
1185,149.0,1055,424,B
1186,149.0,511,700,C
1187,149.0,847,166,D
1188,149.0,1386,725,E
1189,149.0,1008,151,F
1190,149.0,1309,332,G
1191,149.0,1208,189,H
1192,150.0,492,489,A
1193,150.0,1054,424,B
1194,150.0,511,700,C
1195,150.0,863,159,D
1196,150.0,1386,725,E
1197,150.0,1023,154,F
1198,150.0,1304,314,G
1199,150.0,1198,176,H
1200,151.0,489,496,A
1201,151.0,1054,424,B
1202,151.0,511,700,C
1203,151.0,879,150,D
1204,151.0,1386,725,E
1205,151.0,1042,175,F
1206,151.0,1299,300,G
1207,151.0,1190,169,H
1208,152.0,482,506,A
1209,152.0,1054,424,B
1210,152.0,511,700,C
1211,152.0,902,148,D
1212,152.0,1386,726,E
1213,152.0,1065,177,F
1214,152.0,1294,277,G
1215,152.0,1178,161,H
1216,153.0,474,516,A
1217,153.0,1054,424,B
1218,153.0,511,700,C
1219,153.0,923,145,D
1220,153.0,1386,725,E
1221,153.0,1087,190,F
1222,153.0,1285,265,G
1223,153.0,1172,161,H
1224,154.0,471,522,A
1225,154.0,1054,424,B
1226,154.0,511,700,C
1227,154.0,941,144,D
1228,154.0,1386,725,E
1229,154.0,1108,198,F
1230,154.0,1271,250,G
1231,154.0,1162,159,H
1232,155.0,470,528,A
1233,155.0,1054,424,B
1234,155.0,511,700,C
1235,155.0,962,152,D
1236,155.0,1386,725,E
1237,155.0,1132,200,F
1238,155.0,1262,235,G
1239,155.0,1163,159,H
1240,156.0,466,532,A
1241,156.0,1054,424,B
1242,156.0,510,700,C
1243,156.0,980,155,D
1244,156.0,1386,726,E
1245,156.0,1139,206,F
1246,156.0,1245,226,G
1247,156.0,1162,156,H
1248,157.0,464,535,A
1249,157.0,1054,424,B
1250,157.0,511,700,C
1251,157.0,997,155,D
1252,157.0,1386,726,E
1253,157.0,1144,204,F
1254,157.0,1233,218,G
1255,157.0,1158,156,H
1256,158.0,463,535,A
1257,158.0,1054,424,B
1258,158.0,511,700,C
1259,158.0,1023,167,D
1260,158.0,1386,727,E
1261,158.0,1147,197,F
1262,158.0,1232,215,G
1263,158.0,1156,154,H
1264,159.0,463,535,A
1265,159.0,1054,424,B
1266,159.0,511,700,C
1267,159.0,1046,172,D
1268,159.0,1386,726,E
1269,159.0,1147,196,F
1270,159.0,1231,214,G
1271,159.0,1155,155,H
1272,160.0,463,535,A
1273,160.0,1054,424,B
1274,160.0,511,700,C
1275,160.0,1065,182,D
1276,160.0,1386,727,E
1277,160.0,1149,193,F
1278,160.0,1229,212,G
1279,160.0,1153,154,H
1280,161.0,462,536,A
1281,161.0,1055,427,B
1282,161.0,511,703,C
1283,161.0,1069,188,D
1284,161.0,1388,722,E
1285,161.0,1141,198,F
1286,161.0,1219,204,G
1287,161.0,1143,151,H
1288,162.0,460,534,A
1289,162.0,1055,429,B
1290,162.0,512,704,C
1291,162.0,1082,197,D
1292,162.0,1387,724,E
1293,162.0,1170,192,F
1294,162.0,1229,209,G
1295,162.0,1129,147,H
1296,163.0,458,538,A
1297,163.0,1055,429,B
1298,163.0,511,703,C
1299,163.0,1085,206,D
1300,163.0,1389,722,E
1301,163.0,1163,208,F
1302,163.0,1224,204,G
1303,163.0,1131,148,H
1304,164.0,460,535,A
1305,164.0,1055,424,B
1306,164.0,510,700,C
1307,164.0,1076,205,D
1308,164.0,1385,727,E
1309,164.0,1145,209,F
1310,164.0,1229,208,G
1311,164.0,1131,151,H
1312,165.0,462,535,A
1313,165.0,1054,424,B
1314,165.0,510,700,C
1315,165.0,1079,211,D
1316,165.0,1385,727,E
1317,165.0,1147,215,F
1318,165.0,1227,204,G
1319,165.0,1128,154,H
1320,166.0,461,535,A
1321,166.0,1054,424,B
1322,166.0,510,700,C
1323,166.0,1084,217,D
1324,166.0,1385,727,E
1325,166.0,1150,221,F
1326,166.0,1224,199,G
1327,166.0,1126,156,H
1328,167.0,462,534,A
1329,167.0,1054,424,B
1330,167.0,510,700,C
1331,167.0,1094,220,D
1332,167.0,1385,728,E
1333,167.0,1160,226,F
1334,167.0,1218,190,G
1335,167.0,1121,161,H
1336,168.0,462,535,A
1337,168.0,1054,424,B
1338,168.0,510,700,C
1339,168.0,1094,223,D
1340,168.0,1385,728,E
1341,168.0,1167,229,F
1342,168.0,1209,185,G
1343,168.0,1116,163,H
1344,169.0,464,536,A
1345,169.0,1055,424,B
1346,169.0,510,700,C
1347,169.0,1095,224,D
1348,169.0,1384,728,E
1349,169.0,1171,226,F
1350,169.0,1200,176,G
1351,169.0,1112,161,H
1352,170.0,466,538,A
1353,170.0,1054,424,B
1354,170.0,510,700,C
1355,170.0,1097,223,D
1356,170.0,1384,728,E
1357,170.0,1179,221,F
1358,170.0,1192,171,G
1359,170.0,1102,163,H
1360,171.0,468,541,A
1361,171.0,1054,424,B
1362,171.0,510,700,C
1363,171.0,1102,220,D
1364,171.0,1384,728,E
1365,171.0,1192,217,F
1366,171.0,1178,168,G
1367,171.0,1092,164,H
1368,172.0,471,543,A
1369,172.0,1054,424,B
1370,172.0,510,700,C
1371,172.0,1113,221,D
1372,172.0,1384,728,E
1373,172.0,1206,219,F
1374,172.0,1171,164,G
1375,172.0,1078,163,H
1376,173.0,479,545,A
1377,173.0,1054,424,B
1378,173.0,510,700,C
1379,173.0,1127,226,D
1380,173.0,1384,729,E
1381,173.0,1213,225,F
1382,173.0,1165,156,G
1383,173.0,1063,164,H
1384,174.0,482,549,A
1385,174.0,1055,424,B
1386,174.0,510,700,C
1387,174.0,1132,231,D
1388,174.0,1383,729,E
1389,174.0,1216,230,F
1390,174.0,1160,152,G
1391,174.0,1047,167,H
1392,175.0,484,551,A
1393,175.0,1054,424,B
1394,175.0,510,700,C
1395,175.0,1136,233,D
1396,175.0,1383,729,E
1397,175.0,1222,236,F
1398,175.0,1147,150,G
1399,175.0,1031,168,H
1400,176.0,487,555,A
1401,176.0,1054,424,B
1402,176.0,511,700,C
1403,176.0,1134,236,D
1404,176.0,1383,729,E
1405,176.0,1232,250,F
1406,176.0,1136,148,G
1407,176.0,1007,164,H
1408,177.0,491,559,A
1409,177.0,1054,424,B
1410,177.0,511,700,C
1411,177.0,1128,243,D
1412,177.0,1383,729,E
1413,177.0,1237,261,F
1414,177.0,1124,145,G
1415,177.0,991,162,H
1416,178.0,494,562,A
1417,178.0,1054,424,B
1418,178.0,510,700,C
1419,178.0,1124,250,D
1420,178.0,1383,729,E
1421,178.0,1252,268,F
1422,178.0,1109,148,G
1423,178.0,979,160,H
1424,179.0,498,562,A
1425,179.0,1054,424,B
1426,179.0,510,700,C
1427,179.0,1126,259,D
1428,179.0,1383,730,E
1429,179.0,1266,279,F
1430,179.0,1101,154,G
1431,179.0,957,151,H
1432,180.0,502,566,A
1433,180.0,1054,424,B
1434,180.0,510,700,C
1435,180.0,1126,265,D
1436,180.0,1383,730,E
1437,180.0,1280,289,F
1438,180.0,1094,161,G
1439,180.0,945,150,H
1440,181.0,505,568,A
1441,181.0,1054,424,B
1442,181.0,510,700,C
1443,181.0,1127,271,D
1444,181.0,1383,730,E
1445,181.0,1298,288,F
1446,181.0,1085,165,G
1447,181.0,932,147,H
1448,182.0,506,571,A
1449,182.0,1054,424,B
1450,182.0,510,700,C
1451,182.0,1130,272,D
1452,182.0,1383,730,E
1453,182.0,1315,292,F
1454,182.0,1067,175,G
1455,182.0,914,144,H
1456,183.0,507,573,A
1457,183.0,1054,424,B
1458,183.0,510,700,C
1459,183.0,1139,270,D
1460,183.0,1383,730,E
1461,183.0,1328,306,F
1462,183.0,1048,176,G
1463,183.0,900,141,H
1464,184.0,508,574,A
1465,184.0,1054,424,B
1466,184.0,510,700,C
1467,184.0,1144,267,D
1468,184.0,1382,730,E
1469,184.0,1337,317,F
1470,184.0,1033,176,G
1471,184.0,884,139,H
1472,185.0,508,575,A
1473,185.0,1054,424,B
1474,185.0,510,700,C
1475,185.0,1148,259,D
1476,185.0,1382,730,E
1477,185.0,1346,328,F
1478,185.0,1015,178,G
1479,185.0,872,135,H
1480,186.0,508,576,A
1481,186.0,1054,424,B
1482,186.0,510,700,C
1483,186.0,1151,254,D
1484,186.0,1382,730,E
1485,186.0,1358,347,F
1486,186.0,999,169,G
1487,186.0,853,132,H
1488,187.0,508,576,A
1489,187.0,1054,424,B
1490,187.0,510,700,C
1491,187.0,1164,247,D
1492,187.0,1382,730,E
1493,187.0,1365,346,F
1494,187.0,988,158,G
1495,187.0,842,134,H
1496,188.0,509,577,A
1497,188.0,1054,424,B
1498,188.0,510,700,C
1499,188.0,1167,238,D
1500,188.0,1382,730,E
1501,188.0,1367,346,F
1502,188.0,973,154,G
1503,188.0,835,139,H
1504,189.0,509,577,A
1505,189.0,1054,424,B
1506,189.0,510,700,C
1507,189.0,1170,231,D
1508,189.0,1382,730,E
1509,189.0,1366,342,F
1510,189.0,958,143,G
1511,189.0,822,144,H
1512,190.0,509,577,A
1513,190.0,1054,424,B
1514,190.0,510,700,C
1515,190.0,1185,224,D
1516,190.0,1382,730,E
1517,190.0,1368,345,F
1518,190.0,945,142,G
1519,190.0,813,148,H
1520,191.0,509,577,A
1521,191.0,1054,424,B
1522,191.0,510,700,C
1523,191.0,1192,215,D
1524,191.0,1382,730,E
1525,191.0,1366,348,F
1526,191.0,930,145,G
1527,191.0,802,157,H
1528,192.0,509,577,A
1529,192.0,1054,424,B
1530,192.0,510,700,C
1531,192.0,1197,210,D
1532,192.0,1382,730,E
1533,192.0,1363,348,F
1534,192.0,911,143,G
1535,192.0,791,164,H
1536,193.0,509,577,A
1537,193.0,1054,424,B
1538,193.0,510,700,C
1539,193.0,1212,205,D
1540,193.0,1382,730,E
1541,193.0,1360,349,F
1542,193.0,896,147,G
1543,193.0,773,170,H
1544,194.0,509,577,A
1545,194.0,1054,424,B
1546,194.0,510,700,C
1547,194.0,1230,205,D
1548,194.0,1382,730,E
1549,194.0,1356,351,F
1550,194.0,875,151,G
1551,194.0,759,176,H
1552,195.0,509,577,A
1553,195.0,1054,424,B
1554,195.0,510,700,C
1555,195.0,1249,215,D
1556,195.0,1382,730,E
1557,195.0,1352,353,F
1558,195.0,851,147,G
1559,195.0,742,184,H
1560,196.0,510,578,A
1561,196.0,1054,424,B
1562,196.0,510,700,C
1563,196.0,1259,219,D
1564,196.0,1382,730,E
1565,196.0,1346,359,F
1566,196.0,836,150,G
1567,196.0,724,188,H
1568,197.0,510,577,A
1569,197.0,1054,424,B
1570,197.0,510,700,C
1571,197.0,1270,225,D
1572,197.0,1382,730,E
1573,197.0,1337,366,F
1574,197.0,820,159,G
1575,197.0,715,194,H
1576,198.0,510,577,A
1577,198.0,1054,424,B
1578,198.0,510,700,C
1579,198.0,1281,248,D
1580,198.0,1382,730,E
1581,198.0,1328,370,F
1582,198.0,802,162,G
1583,198.0,705,205,H
1584,199.0,510,577,A
1585,199.0,1054,424,B
1586,199.0,510,700,C
1587,199.0,1278,261,D
1588,199.0,1382,730,E
1589,199.0,1321,377,F
1590,199.0,787,174,G
1591,199.0,694,215,H
1592,200.0,510,577,A
1593,200.0,1054,424,B
1594,200.0,510,700,C
1595,200.0,1283,271,D
1596,200.0,1382,730,E
1597,200.0,1317,392,F
1598,200.0,769,180,G
1599,200.0,685,223,H
1600,201.0,510,577,A
1601,201.0,1054,424,B
1602,201.0,510,700,C
1603,201.0,1278,285,D
1604,201.0,1382,730,E
1605,201.0,1316,402,F
1606,201.0,751,180,G
1607,201.0,677,234,H
1608,202.0,510,577,A
1609,202.0,1054,424,B
1610,202.0,510,700,C
1611,202.0,1274,294,D
1612,202.0,1382,730,E
1613,202.0,1324,422,F
1614,202.0,732,190,G
1615,202.0,667,243,H
1616,203.0,510,577,A
1617,203.0,1054,424,B
1618,203.0,510,700,C
1619,203.0,1265,302,D
1620,203.0,1382,730,E
1621,203.0,1323,445,F
1622,203.0,722,195,G
1623,203.0,648,255,H
1624,204.0,510,577,A
1625,204.0,1054,424,B
1626,204.0,510,700,C
1627,204.0,1257,306,D
1628,204.0,1382,730,E
1629,204.0,1331,459,F
1630,204.0,711,202,G
1631,204.0,636,266,H
1632,205.0,510,578,A
1633,205.0,1054,424,B
1634,205.0,510,700,C
1635,205.0,1248,315,D
1636,205.0,1382,730,E
1637,205.0,1343,476,F
1638,205.0,704,209,G
1639,205.0,623,279,H
1640,206.0,510,578,A
1641,206.0,1054,424,B
1642,206.0,510,700,C
1643,206.0,1238,316,D
1644,206.0,1382,730,E
1645,206.0,1338,495,F
1646,206.0,697,220,G
1647,206.0,604,292,H
1648,207.0,510,578,A
1649,207.0,1054,424,B
1650,207.0,510,700,C
1651,207.0,1232,319,D
1652,207.0,1382,730,E
1653,207.0,1336,508,F
1654,207.0,691,227,G
1655,207.0,601,306,H
1656,208.0,510,577,A
1657,208.0,1054,424,B
1658,208.0,510,700,C
1659,208.0,1228,322,D
1660,208.0,1382,730,E
1661,208.0,1335,522,F
1662,208.0,675,236,G
1663,208.0,596,319,H
1664,209.0,510,578,A
1665,209.0,1054,424,B
1666,209.0,510,700,C
1667,209.0,1228,322,D
1668,209.0,1382,730,E
1669,209.0,1323,541,F
1670,209.0,661,248,G
1671,209.0,593,331,H
1672,210.0,510,577,A
1673,210.0,1054,424,B
1674,210.0,510,700,C
1675,210.0,1232,330,D
1676,210.0,1381,730,E
1677,210.0,1321,554,F
1678,210.0,650,257,G
1679,210.0,593,343,H
1680,211.0,510,577,A
1681,211.0,1054,424,B
1682,211.0,510,700,C
1683,211.0,1244,343,D
1684,211.0,1381,730,E
1685,211.0,1324,570,F
1686,211.0,630,266,G
1687,211.0,593,360,H
1688,212.0,510,578,A
1689,212.0,1054,424,B
1690,212.0,510,700,C
1691,212.0,1255,348,D
1692,212.0,1381,730,E
1693,212.0,1318,591,F
1694,212.0,616,280,G
1695,212.0,592,377,H
1696,213.0,510,578,A
1697,213.0,1054,424,B
1698,213.0,510,700,C
1699,213.0,1262,356,D
1700,213.0,1381,730,E
1701,213.0,1315,598,F
1702,213.0,608,290,G
1703,213.0,589,394,H
1704,214.0,510,578,A
1705,214.0,1054,424,B
1706,214.0,510,700,C
1707,214.0,1281,370,D
1708,214.0,1381,731,E
1709,214.0,1314,617,F
1710,214.0,598,301,G
1711,214.0,593,412,H
1712,215.0,510,578,A
1713,215.0,1054,424,B
1714,215.0,510,700,C
1715,215.0,1290,371,D
1716,215.0,1381,731,E
1717,215.0,1313,634,F
1718,215.0,593,315,G
1719,215.0,592,429,H
1720,216.0,510,578,A
1721,216.0,1054,424,B
1722,216.0,510,700,C
1723,216.0,1301,387,D
1724,216.0,1381,730,E
1725,216.0,1312,646,F
1726,216.0,588,329,G
1727,216.0,589,446,H
1728,217.0,510,578,A
1729,217.0,1054,424,B
1730,217.0,510,700,C
1731,217.0,1322,403,D
1732,217.0,1381,730,E
1733,217.0,1321,667,F
1734,217.0,580,345,G
1735,217.0,586,468,H
1736,218.0,510,578,A
1737,218.0,1054,424,B
1738,218.0,510,700,C
1739,218.0,1328,426,D
1740,218.0,1381,731,E
1741,218.0,1320,677,F
1742,218.0,578,356,G
1743,218.0,585,484,H
1744,219.0,510,578,A
1745,219.0,1054,424,B
1746,219.0,510,700,C
1747,219.0,1332,440,D
1748,219.0,1382,731,E
1749,219.0,1322,681,F
1750,219.0,572,372,G
1751,219.0,582,502,H
1752,220.0,510,578,A
1753,220.0,1054,424,B
1754,220.0,510,700,C
1755,220.0,1340,460,D
1756,220.0,1382,730,E
1757,220.0,1321,682,F
1758,220.0,568,385,G
1759,220.0,581,516,H
1760,221.0,510,578,A
1761,221.0,1054,424,B
1762,221.0,510,700,C
1763,221.0,1337,489,D
1764,221.0,1383,730,E
1765,221.0,1322,681,F
1766,221.0,567,397,G
1767,221.0,578,526,H
1768,222.0,510,578,A
1769,222.0,1054,424,B
1770,222.0,510,700,C
1771,222.0,1335,500,D
1772,222.0,1383,730,E
1773,222.0,1324,681,F
1774,222.0,576,416,G
1775,222.0,571,542,H
1776,223.0,511,578,A
1777,223.0,1055,424,B
1778,223.0,510,700,C
1779,223.0,1328,522,D
1780,223.0,1383,730,E
1781,223.0,1325,684,F
1782,223.0,580,427,G
1783,223.0,567,552,H
1784,224.0,511,578,A
1785,224.0,1054,424,B
1786,224.0,510,700,C
1787,224.0,1318,535,D
1788,224.0,1383,729,E
1789,224.0,1330,691,F
1790,224.0,584,436,G
1791,224.0,570,555,H
1792,225.0,511,577,A
1793,225.0,1054,424,B
1794,225.0,510,700,C
1795,225.0,1309,538,D
1796,225.0,1384,727,E
1797,225.0,1332,693,F
1798,225.0,593,454,G
1799,225.0,572,557,H
1800,226.0,511,576,A
1801,226.0,1055,424,B
1802,226.0,510,700,C
1803,226.0,1296,548,D
1804,226.0,1385,725,E
1805,226.0,1331,694,F
1806,226.0,589,470,G
1807,226.0,575,562,H
1808,227.0,510,574,A
1809,227.0,1054,424,B
1810,227.0,510,700,C
1811,227.0,1286,552,D
1812,227.0,1383,725,E
1813,227.0,1330,695,F
1814,227.0,586,486,G
1815,227.0,579,569,H
1816,228.0,510,572,A
1817,228.0,1054,424,B
1818,228.0,510,700,C
1819,228.0,1275,552,D
1820,228.0,1383,725,E
1821,228.0,1328,695,F
1822,228.0,584,496,G
1823,228.0,580,578,H
1824,229.0,511,571,A
1825,229.0,1055,424,B
1826,229.0,510,700,C
1827,229.0,1265,557,D
1828,229.0,1383,724,E
1829,229.0,1323,696,F
1830,229.0,583,496,G
1831,229.0,581,589,H
1832,230.0,511,570,A
1833,230.0,1055,424,B
1834,230.0,510,701,C
1835,230.0,1249,571,D
1836,230.0,1383,724,E
1837,230.0,1319,699,F
1838,230.0,581,501,G
1839,230.0,580,602,H
1840,231.0,512,570,A
1841,231.0,1054,424,B
1842,231.0,510,700,C
1843,231.0,1241,584,D
1844,231.0,1384,723,E
1845,231.0,1318,701,F
1846,231.0,579,506,G
1847,231.0,577,616,H
1848,232.0,513,570,A
1849,232.0,1054,424,B
1850,232.0,510,701,C
1851,232.0,1233,602,D
1852,232.0,1385,722,E
1853,232.0,1317,702,F
1854,232.0,575,514,G
1855,232.0,575,632,H
1856,233.0,513,570,A
1857,233.0,1054,424,B
1858,233.0,510,701,C
1859,233.0,1223,618,D
1860,233.0,1386,722,E
1861,233.0,1310,702,F
1862,233.0,570,520,G
1863,233.0,576,649,H
1864,234.0,513,570,A
1865,234.0,1054,424,B
1866,234.0,510,701,C
1867,234.0,1220,631,D
1868,234.0,1386,722,E
1869,234.0,1303,704,F
1870,234.0,567,524,G
1871,234.0,579,654,H
1872,235.0,513,570,A
1873,235.0,1054,424,B
1874,235.0,508,701,C
1875,235.0,1226,650,D
1876,235.0,1386,722,E
1877,235.0,1297,714,F
1878,235.0,566,527,G
1879,235.0,580,659,H
1880,236.0,512,570,A
1881,236.0,1054,424,B
1882,236.0,508,701,C
1883,236.0,1228,660,D
1884,236.0,1386,722,E
1885,236.0,1292,724,F
1886,236.0,566,529,G
1887,236.0,581,662,H
1888,237.0,512,571,A
1889,237.0,1054,424,B
1890,237.0,508,701,C
1891,237.0,1238,673,D
1892,237.0,1386,722,E
1893,237.0,1287,743,F
1894,237.0,566,529,G
1895,237.0,583,664,H
1896,238.0,511,571,A
1897,238.0,1054,424,B
1898,238.0,508,700,C
1899,238.0,1245,683,D
1900,238.0,1386,722,E
1901,238.0,1285,750,F
1902,238.0,565,531,G
1903,238.0,585,666,H
1904,239.0,511,572,A
1905,239.0,1054,424,B
1906,239.0,507,701,C
1907,239.0,1255,685,D
1908,239.0,1387,722,E
1909,239.0,1286,756,F
1910,239.0,566,533,G
1911,239.0,588,666,H
1912,240.0,511,573,A
1913,240.0,1054,424,B
1914,240.0,507,701,C
1915,240.0,1261,685,D
1916,240.0,1387,722,E
1917,240.0,1283,760,F
1918,240.0,566,537,G
1919,240.0,590,668,H
1920,241.0,510,573,A
1921,241.0,1054,424,B
1922,241.0,508,700,C
1923,241.0,1265,689,D
1924,241.0,1387,722,E
1925,241.0,1279,764,F
1926,241.0,565,543,G
1927,241.0,595,674,H
1928,242.0,510,573,A
1929,242.0,1054,424,B
1930,242.0,508,700,C
1931,242.0,1270,693,D
1932,242.0,1387,721,E
1933,242.0,1274,777,F
1934,242.0,561,545,G
1935,242.0,600,681,H
1936,243.0,510,574,A
1937,243.0,1054,424,B
1938,243.0,508,700,C
1939,243.0,1275,696,D
1940,243.0,1387,721,E
1941,243.0,1276,792,F
1942,243.0,560,545,G
1943,243.0,607,692,H
1944,244.0,509,575,A
1945,244.0,1055,424,B
1946,244.0,508,700,C
1947,244.0,1280,703,D
1948,244.0,1387,721,E
1949,244.0,1280,810,F
1950,244.0,561,548,G
1951,244.0,610,708,H
1952,245.0,509,578,A
1953,245.0,1054,424,B
1954,245.0,509,700,C
1955,245.0,1290,709,D
1956,245.0,1387,721,E
1957,245.0,1273,830,F
1958,245.0,562,548,G
1959,245.0,616,724,H
1960,246.0,509,579,A
1961,246.0,1055,424,B
1962,246.0,509,699,C
1963,246.0,1290,718,D
1964,246.0,1387,721,E
1965,246.0,1271,838,F
1966,246.0,563,546,G
1967,246.0,618,735,H
1968,247.0,508,579,A
1969,247.0,1054,424,B
1970,247.0,509,699,C
1971,247.0,1295,732,D
1972,247.0,1387,721,E
1973,247.0,1268,858,F
1974,247.0,564,543,G
1975,247.0,620,755,H
1976,248.0,507,580,A
1977,248.0,1054,424,B
1978,248.0,509,699,C
1979,248.0,1295,746,D
1980,248.0,1387,721,E
1981,248.0,1255,880,F
1982,248.0,566,542,G
1983,248.0,625,770,H
1984,249.0,505,583,A
1985,249.0,1054,424,B
1986,249.0,509,699,C
1987,249.0,1293,766,D
1988,249.0,1387,721,E
1989,249.0,1246,887,F
1990,249.0,567,541,G
1991,249.0,632,783,H
1992,250.0,505,585,A
1993,250.0,1054,424,B
1994,250.0,509,699,C
1995,250.0,1290,776,D
1996,250.0,1387,721,E
1997,250.0,1242,893,F
1998,250.0,571,542,G
1999,250.0,641,800,H
2000,251.0,505,586,A
2001,251.0,1054,424,B
2002,251.0,509,699,C
2003,251.0,1288,795,D
2004,251.0,1387,720,E
2005,251.0,1235,896,F
2006,251.0,577,546,G
2007,251.0,648,811,H
2008,252.0,506,589,A
2009,252.0,1054,424,B
2010,252.0,509,699,C
2011,252.0,1273,810,D
2012,252.0,1388,719,E
2013,252.0,1230,898,F
2014,252.0,582,557,G
2015,252.0,660,821,H
2016,253.0,505,591,A
2017,253.0,1054,424,B
2018,253.0,509,699,C
2019,253.0,1263,806,D
2020,253.0,1388,719,E
2021,253.0,1227,902,F
2022,253.0,582,565,G
2023,253.0,672,835,H
2024,254.0,505,593,A
2025,254.0,1054,424,B
2026,254.0,509,699,C
2027,254.0,1256,809,D
2028,254.0,1388,719,E
2029,254.0,1224,906,F
2030,254.0,578,577,G
2031,254.0,681,846,H
2032,255.0,505,596,A
2033,255.0,1054,424,B
2034,255.0,509,699,C
2035,255.0,1244,812,D
2036,255.0,1388,719,E
2037,255.0,1225,901,F
2038,255.0,574,583,G
2039,255.0,695,857,H
2040,256.0,503,601,A
2041,256.0,1054,424,B
2042,256.0,509,699,C
2043,256.0,1241,809,D
2044,256.0,1388,719,E
2045,256.0,1228,896,F
2046,256.0,575,594,G
2047,256.0,705,876,H
2048,257.0,503,603,A
2049,257.0,1054,424,B
2050,257.0,509,699,C
2051,257.0,1235,802,D
2052,257.0,1388,719,E
2053,257.0,1231,891,F
2054,257.0,575,603,G
2055,257.0,715,889,H
2056,258.0,503,605,A
2057,258.0,1054,424,B
2058,258.0,509,699,C
2059,258.0,1233,797,D
2060,258.0,1388,719,E
2061,258.0,1235,889,F
2062,258.0,577,612,G
2063,258.0,725,906,H
2064,259.0,503,606,A
2065,259.0,1054,424,B
2066,259.0,509,699,C
2067,259.0,1229,794,D
2068,259.0,1388,719,E
2069,259.0,1238,886,F
2070,259.0,576,620,G
2071,259.0,731,925,H
2072,260.0,503,606,A
2073,260.0,1054,424,B
2074,260.0,509,700,C
2075,260.0,1218,797,D
2076,260.0,1388,719,E
2077,260.0,1245,878,F
2078,260.0,581,628,G
2079,260.0,736,937,H
2080,261.0,502,607,A
2081,261.0,1054,424,B
2082,261.0,510,700,C
2083,261.0,1216,797,D
2084,261.0,1388,719,E
2085,261.0,1247,868,F
2086,261.0,586,639,G
2087,261.0,748,949,H
2088,262.0,501,607,A
2089,262.0,1054,424,B
2090,262.0,510,700,C
2091,262.0,1212,803,D
2092,262.0,1389,719,E
2093,262.0,1247,861,F
2094,262.0,584,653,G
2095,262.0,754,959,H
2096,263.0,501,607,A
2097,263.0,1054,424,B
2098,263.0,510,701,C
2099,263.0,1212,811,D
2100,263.0,1388,719,E
2101,263.0,1248,855,F
2102,263.0,581,665,G
2103,263.0,759,960,H
2104,264.0,501,607,A
2105,264.0,1054,424,B
2106,264.0,510,701,C
2107,264.0,1204,824,D
2108,264.0,1388,719,E
2109,264.0,1251,850,F
2110,264.0,588,683,G
2111,264.0,763,959,H
2112,265.0,501,607,A
2113,265.0,1054,424,B
2114,265.0,510,701,C
2115,265.0,1196,834,D
2116,265.0,1388,719,E
2117,265.0,1256,843,F
2118,265.0,590,690,G
2119,265.0,773,960,H
2120,266.0,501,607,A
2121,266.0,1054,424,B
2122,266.0,510,701,C
2123,266.0,1190,848,D
2124,266.0,1389,719,E
2125,266.0,1266,837,F
2126,266.0,592,701,G
2127,266.0,778,958,H
2128,267.0,501,607,A
2129,267.0,1054,424,B
2130,267.0,509,701,C
2131,267.0,1181,856,D
2132,267.0,1389,719,E
2133,267.0,1275,832,F
2134,267.0,597,707,G
2135,267.0,779,956,H
2136,268.0,501,607,A
